10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/real/webGoogle/webGoogleL8exp.edge
DGraph |V|=875714,|E|=5105039,|L|=8
DGraph size(byte)=81680624, time(s)=1.06968
dataset: ./experiments/graphs/real/webGoogle/webGoogleL8exp.edge with |L|=8 and |V|=875714
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 81680624
BFS required index construction time (s): 1.06968
Method: BFS queryset: 0
*Query 0: (1158,1,00000000000000000000000010000100, true), avg=0.01489996910
*Query 249: (176641,252,00000000000000000000000010010000, false), avg=0.00001533826
*Query 250: (176641,252,00000000000000000000000011000000, false), avg=0.00001525878
*Query 251: (176641,262,00000000000000000000000010000001, false), avg=0.00001502037
*Query 252: (176641,262,00000000000000000000000010000010, false), avg=0.00001533826
*Query 253: (176641,274,00000000000000000000000010000001, false), avg=0.00001502037
*Query 254: (176641,274,00000000000000000000000010000010, false), avg=0.00001565615
*Query 255: (176641,274,00000000000000000000000010100000, false), avg=0.00001533826
*Query 256: (176641,274,00000000000000000000000011000000, false), avg=0.00001533826
*Query 257: (176641,326,00000000000000000000000010000010, false), avg=0.00001533826
*Query 258: (176641,326,00000000000000000000000010010000, false), avg=0.00001502037
*Query 259: (176641,327,00000000000000000000000010000001, false), avg=0.00001502037
*Query 260: (176641,327,00000000000000000000000010001000, false), avg=0.00001231829
*Query 261: (176641,327,00000000000000000000000011000000, false), avg=0.00001502037
*Query 262: (176641,328,00000000000000000000000010000010, false), avg=0.00001533826
*Query 263: (176641,328,00000000000000000000000010001000, false), avg=0.00001200040
*Query 264: (176641,328,00000000000000000000000010010000, false), avg=0.00001533826
*Query 265: (176641,328,00000000000000000000000011000000, false), avg=0.00001525878
*Query 266: (176641,328,00000000000000000000000110000000, false), avg=0.00001494089
*Query 267: (176641,329,00000000000000000000000010000010, false), avg=0.00001533826
*Query 268: (176641,329,00000000000000000000000010010000, false), avg=0.00001533826
*Query 269: (176641,331,00000000000000000000000010000001, false), avg=0.00001502037
*Query 270: (176641,331,00000000000000000000000010010000, false), avg=0.00001533826
*Query 271: (176641,331,00000000000000000000000010100000, false), avg=0.00001502037
*Query 272: (176641,331,00000000000000000000000011000000, false), avg=0.00001533826
*Query 273: (193937,0,00000000000000000000000010100000, false), avg=0.00002201398
*Query 274: (193937,0,00000000000000000000000011000000, false), avg=0.00001192092
*Query 275: (193937,0,00000000000000000000000110000000, false), avg=0.00002034505
*Query 276: (201336,0,00000000000000000000000010000001, false), avg=0.00001390775
*Query 277: (201336,0,00000000000000000000000010100000, false), avg=0.00001335144
*Query 278: (205411,0,00000000000000000000000010001000, false), avg=0.00003465016
*Query 279: (205411,0,00000000000000000000000011000000, false), avg=0.00001827875
*Query 280: (205411,121,00000000000000000000000010010000, false), avg=0.00003234545
*Query 281: (205411,121,00000000000000000000000110000000, false), avg=0.00003035863
*Query 282: (205411,125,00000000000000000000000010100000, false), avg=0.00003298123
*Query 283: (205411,125,00000000000000000000000110000000, false), avg=0.00002892812
*Query 284: (205411,126,00000000000000000000000010000010, false), avg=0.00001192092
*Query 285: (205411,126,00000000000000000000000010000100, false), avg=0.00003163019
*Query 286: (205411,126,00000000000000000000000010010000, false), avg=0.00003234545
*Query 287: (205411,126,00000000000000000000000011000000, false), avg=0.00001804033
*Query 288: (205411,126,00000000000000000000000110000000, false), avg=0.00002964337
*Query 289: (205411,129,00000000000000000000000010000010, false), avg=0.00001200040
*Query 290: (205411,154,00000000000000000000000010000010, false), avg=0.00001200040
*Query 291: (205411,156,00000000000000000000000011000000, false), avg=0.00001827875
*Query 292: (205411,160,00000000000000000000000010100000, false), avg=0.00003274281
*Query 293: (205411,161,00000000000000000000000010000001, false), avg=0.00003465016
*Query 294: (205411,161,00000000000000000000000110000000, false), avg=0.00002900759
*Query 295: (205411,165,00000000000000000000000010000001, false), avg=0.00003298123
*Query 296: (205411,165,00000000000000000000000010100000, false), avg=0.00003298123
*Query 297: (206140,0,00000000000000000000000010000010, false), avg=0.00001295407
*Query 298: (206140,3,00000000000000000000000000000110, false), avg=0.00001335144
*Query 299: (212944,0,00000000000000000000000011000000, false), avg=0.00001994768
*Query 300: (212944,96,00000000000000000000000010100000, false), avg=0.00001796086
*Query 301: (212944,96,00000000000000000000000110000000, false), avg=0.00001764297
*Query 302: (212944,121,00000000000000000000000010010000, false), avg=0.00002201398
*Query 303: (212944,121,00000000000000000000000010100000, false), avg=0.00001796086
*Query 304: (212944,121,00000000000000000000000110000000, false), avg=0.00001692771
*Query 305: (212944,125,00000000000000000000000010010000, false), avg=0.00002098083
*Query 306: (212944,125,00000000000000000000000010100000, false), avg=0.00001764297
*Query 307: (212944,126,00000000000000000000000010100000, false), avg=0.00001732508
*Query 308: (212944,126,00000000000000000000000110000000, false), avg=0.00001700719
*Query 309: (213493,0,00000000000000000000000010000010, false), avg=0.00003528594
*Query 310: (213493,0,00000000000000000000000010000100, false), avg=0.00003329912
*Query 311: (213493,0,00000000000000000000000110000000, false), avg=0.00002861022
*Query 312: (221879,0,00000000000000000000000010000001, false), avg=0.00001207987
*Query 313: (221879,0,00000000000000000000000010000100, false), avg=0.00001192092
*Query 314: (221879,0,00000000000000000000000010100000, false), avg=0.00001200040
*Query 315: (259535,0,00000000000000000000000010000100, false), avg=0.00001192092
*Query 316: (259535,0,00000000000000000000000011000000, false), avg=0.00001200040
*Query 317: (259535,0,00000000000000000000000110000000, false), avg=0.00001200040
*Query 318: (262047,0,00000000000000000000000010000010, false), avg=0.00001192092
*Query 319: (262047,96,00000000000000000000000011000000, false), avg=0.00001200040
*Query 320: (262047,121,00000000000000000000000010000010, false), avg=0.00001192092
*Query 321: (262047,125,00000000000000000000000010000010, false), avg=0.00001200040
*Query 322: (262047,125,00000000000000000000000010000100, false), avg=0.00001200040
*Query 323: (262047,125,00000000000000000000000010010000, false), avg=0.00001207987
*Query 324: (262047,126,00000000000000000000000010010000, false), avg=0.00001207987
*Query 325: (262047,126,00000000000000000000000110000000, false), avg=0.00001231829
*Query 326: (262047,129,00000000000000000000000010000100, false), avg=0.00001192092
*Query 327: (263612,0,00000000000000000000000010000001, false), avg=0.00004498163
*Query 328: (263612,0,00000000000000000000000110000000, false), avg=0.00004069010
*Query 329: (266854,0,00000000000000000000000010010000, false), avg=0.00001231829
*Query 330: (266854,121,00000000000000000000000010000100, false), avg=0.00001192092
*Query 331: (266854,125,00000000000000000000000010000010, false), avg=0.00001200040
*Query 332: (266854,125,00000000000000000000000010000100, false), avg=0.00001200040
*Query 333: (266854,125,00000000000000000000000010001000, false), avg=0.00001200040
*Query 334: (266854,125,00000000000000000000000010100000, false), avg=0.00001200040
*Query 335: (266854,126,00000000000000000000000010000010, false), avg=0.00001223882
*Query 336: (266854,126,00000000000000000000000110000000, false), avg=0.00001207987
*Query 337: (266854,129,00000000000000000000000010000001, false), avg=0.00001223882
*Query 338: (266854,129,00000000000000000000000010100000, false), avg=0.00001192092
*Query 339: (266854,129,00000000000000000000000011000000, false), avg=0.00001192092
*Query 340: (266854,154,00000000000000000000000010000100, false), avg=0.00001192092
*Query 341: (266854,154,00000000000000000000000010100000, false), avg=0.00001200040
*Query 342: (266854,154,00000000000000000000000110000000, false), avg=0.00001200040
*Query 343: (266854,156,00000000000000000000000010000010, false), avg=0.00001200040
*Query 344: (266854,160,00000000000000000000000010000001, false), avg=0.00001200040
*Query 345: (266854,160,00000000000000000000000110000000, false), avg=0.00001200040
*Query 346: (266854,161,00000000000000000000000010001000, false), avg=0.00001200040
*Query 347: (266854,161,00000000000000000000000010100000, false), avg=0.00001200040
*Query 348: (266854,161,00000000000000000000000110000000, false), avg=0.00001192092
*Query 349: (266854,165,00000000000000000000000010000001, false), avg=0.00001200040
*Query 350: (277750,0,00000000000000000000000010000001, false), avg=0.00002702077
*Query 351: (277750,0,00000000000000000000000010000010, false), avg=0.00002566973
*Query 352: (281639,0,00000000000000000000000010000010, false), avg=0.00001200040
*Query 353: (281639,0,00000000000000000000000110000000, false), avg=0.00001192092
*Query 354: (281639,96,00000000000000000000000010100000, false), avg=0.00001200040
*Query 355: (281639,96,00000000000000000000000011000000, false), avg=0.00001207987
*Query 356: (281639,126,00000000000000000000000010000010, false), avg=0.00001207987
*Query 357: (281639,126,00000000000000000000000010100000, false), avg=0.00001192092
*Query 358: (281639,126,00000000000000000000000110000000, false), avg=0.00001192092
*Query 359: (281639,154,00000000000000000000000010000100, false), avg=0.00001200040
*Query 360: (281639,156,00000000000000000000000010100000, false), avg=0.00001200040
*Query 361: (281639,156,00000000000000000000000011000000, false), avg=0.00001192092
*Query 362: (281639,156,00000000000000000000000110000000, false), avg=0.00001200040
*Query 363: (281639,160,00000000000000000000000010100000, false), avg=0.00001200040
*Query 364: (281639,165,00000000000000000000000110000000, false), avg=0.00001200040
*Query 365: (281639,203,00000000000000000000000010000010, false), avg=0.00001200040
*Query 366: (281639,206,00000000000000000000000010000001, false), avg=0.00001200040
*Query 367: (281639,206,00000000000000000000000010001000, false), avg=0.00001207987
*Query 368: (281639,206,00000000000000000000000110000000, false), avg=0.00001200040
*Query 369: (281639,215,00000000000000000000000010100000, false), avg=0.00001207987
*Query 370: (281639,215,00000000000000000000000110000000, false), avg=0.00001192092
*Query 371: (281639,250,00000000000000000000000010100000, false), avg=0.00001192092
*Query 372: (281639,250,00000000000000000000000011000000, false), avg=0.00001200040
*Query 373: (281639,250,00000000000000000000000110000000, false), avg=0.00001200040
*Query 374: (281639,251,00000000000000000000000011000000, false), avg=0.00001200040
*Query 375: (281639,252,00000000000000000000000010000100, false), avg=0.00001200040
*Query 376: (281639,252,00000000000000000000000010100000, false), avg=0.00001192092
*Query 377: (281639,262,00000000000000000000000010000010, false), avg=0.00001207987
*Query 378: (281639,262,00000000000000000000000010010000, false), avg=0.00001200040
*Query 379: (281639,274,00000000000000000000000010000010, false), avg=0.00001192092
*Query 380: (281639,274,00000000000000000000000110000000, false), avg=0.00001192092
*Query 381: (281639,326,00000000000000000000000010010000, false), avg=0.00001192092
*Query 382: (281639,326,00000000000000000000000011000000, false), avg=0.00001192092
*Query 383: (281639,326,00000000000000000000000110000000, false), avg=0.00001207987
*Query 384: (281639,327,00000000000000000000000010000100, false), avg=0.00001192092
*Query 385: (281639,327,00000000000000000000000010001000, false), avg=0.00001192092
*Query 386: (281639,327,00000000000000000000000010100000, false), avg=0.00001192092
*Query 387: (281639,328,00000000000000000000000010001000, false), avg=0.00001207987
*Query 388: (281639,328,00000000000000000000000010100000, false), avg=0.00001200040
*Query 389: (281639,328,00000000000000000000000110000000, false), avg=0.00001200040
*Query 390: (281639,329,00000000000000000000000010000010, false), avg=0.00001207987
*Query 391: (281639,329,00000000000000000000000010001000, false), avg=0.00001207987
*Query 392: (281639,329,00000000000000000000000010100000, false), avg=0.00001200040
*Query 393: (281639,329,00000000000000000000000011000000, false), avg=0.00001200040
*Query 394: (281639,329,00000000000000000000000110000000, false), avg=0.00001192092
*Query 395: (281639,331,00000000000000000000000010000001, false), avg=0.00001200040
*Query 396: (281639,332,00000000000000000000000010010000, false), avg=0.00001200040
*Query 397: (281639,332,00000000000000000000000110000000, false), avg=0.00001200040
*Query 398: (281639,333,00000000000000000000000010000001, false), avg=0.00001192092
*Query 399: (281639,333,00000000000000000000000010000100, false), avg=0.00001200040
*Query 400: (281639,333,00000000000000000000000010001000, false), avg=0.00001207987
*Query 401: (281639,333,00000000000000000000000011000000, false), avg=0.00001207987
*Query 402: (281639,334,00000000000000000000000010000001, false), avg=0.00001200040
*Query 403: (281639,334,00000000000000000000000010100000, false), avg=0.00001192092
*Query 404: (281639,335,00000000000000000000000010000010, false), avg=0.00001192092
*Query 405: (281639,335,00000000000000000000000010100000, false), avg=0.00001192092
*Query 406: (281639,335,00000000000000000000000011000000, false), avg=0.00001207987
*Query 407: (281639,335,00000000000000000000000110000000, false), avg=0.00001200040
*Query 408: (281639,336,00000000000000000000000010000100, false), avg=0.00001192092
*Query 409: (281639,336,00000000000000000000000010010000, false), avg=0.00001192092
*Query 410: (281639,336,00000000000000000000000010100000, false), avg=0.00001192092
*Query 411: (281639,337,00000000000000000000000010000010, false), avg=0.00001200040
*Query 412: (281639,338,00000000000000000000000010000010, false), avg=0.00001207987
*Query 413: (281639,338,00000000000000000000000010010000, false), avg=0.00001200040
*Query 414: (281639,340,00000000000000000000000010000010, false), avg=0.00001192092
*Query 415: (281639,340,00000000000000000000000010100000, false), avg=0.00001192092
*Query 416: (282030,0,00000000000000000000000010010000, false), avg=0.00001231829
*Query 417: (282030,96,00000000000000000000000010000010, false), avg=0.00001295407
*Query 418: (282030,121,00000000000000000000000010000010, false), avg=0.00001295407
*Query 419: (282030,125,00000000000000000000000010100000, false), avg=0.00001295407
*Query 420: (282030,125,00000000000000000000000110000000, false), avg=0.00001295407
*Query 421: (282030,126,00000000000000000000000011000000, false), avg=0.00001295407
*Query 422: (282030,129,00000000000000000000000010100000, false), avg=0.00001263618
*Query 423: (282030,160,00000000000000000000000010000001, false), avg=0.00001295407
*Query 424: (282030,161,00000000000000000000000010000100, false), avg=0.00001295407
*Query 425: (292396,0,00000000000000000000000010000010, false), avg=0.00001192092
*Query 426: (292396,0,00000000000000000000000010010000, false), avg=0.00001192092
*Query 427: (292396,0,00000000000000000000000011000000, false), avg=0.00001200040
*Query 428: (303456,0,00000000000000000000000010000010, false), avg=0.00001192092
*Query 429: (303456,0,00000000000000000000000010001000, false), avg=0.00001192092
*Query 430: (303456,0,00000000000000000000000011000000, false), avg=0.00001200040
*Query 431: (303456,96,00000000000000000000000010001000, false), avg=0.00001207987
*Query 432: (303456,96,00000000000000000000000010100000, false), avg=0.00001192092
*Query 433: (303456,121,00000000000000000000000010000001, false), avg=0.00001231829
*Query 434: (303456,121,00000000000000000000000010100000, false), avg=0.00001200040
*Query 435: (303456,125,00000000000000000000000010010000, false), avg=0.00001200040
*Query 436: (303456,125,00000000000000000000000110000000, false), avg=0.00001231829
*Query 437: (303456,126,00000000000000000000000010001000, false), avg=0.00001192092
*Query 438: (303456,126,00000000000000000000000010010000, false), avg=0.00001192092
*Query 439: (303456,129,00000000000000000000000010000010, false), avg=0.00001223882
*Query 440: (303456,129,00000000000000000000000110000000, false), avg=0.00001192092
*Query 441: (303456,154,00000000000000000000000010000001, false), avg=0.00001192092
*Query 442: (303456,156,00000000000000000000000010000010, false), avg=0.00001231829
*Query 443: (303456,165,00000000000000000000000010000001, false), avg=0.00001200040
*Query 444: (303456,166,00000000000000000000000010000001, false), avg=0.00001192092
*Query 445: (303456,203,00000000000000000000000010000010, false), avg=0.00001192092
*Query 446: (303456,203,00000000000000000000000110000000, false), avg=0.00001200040
*Query 447: (303456,206,00000000000000000000000010000010, false), avg=0.00001200040
*Query 448: (303456,206,00000000000000000000000011000000, false), avg=0.00001192092
*Query 449: (303456,215,00000000000000000000000110000000, false), avg=0.00001192092
*Query 450: (303456,234,00000000000000000000000010000001, false), avg=0.00001200040
*Query 451: (303456,234,00000000000000000000000010000100, false), avg=0.00001200040
*Query 452: (303456,250,00000000000000000000000010001000, false), avg=0.00001223882
*Query 453: (303456,250,00000000000000000000000010010000, false), avg=0.00001200040
*Query 454: (303456,250,00000000000000000000000110000000, false), avg=0.00001192092
*Query 455: (305609,0,00000000000000000000000010000001, false), avg=0.00001200040
*Query 456: (310523,0,00000000000000000000000011000000, false), avg=0.00001192092
*Query 457: (330501,121,00000000000000000000000010000100, false), avg=0.00002034505
*Query 458: (330501,125,00000000000000000000000010000100, false), avg=0.00001923243
*Query 459: (330501,126,00000000000000000000000010000100, false), avg=0.00001962979
*Query 460: (330501,156,00000000000000000000000010000010, false), avg=0.00001231829
*Query 461: (330501,161,00000000000000000000000010000100, false), avg=0.00001962979
*Query 462: (330501,234,00000000000000000000000010000100, false), avg=0.00001931190
*Query 463: (330501,251,00000000000000000000000010000010, false), avg=0.00001200040
*Query 464: (330501,252,00000000000000000000000010000010, false), avg=0.00001200040
*Query 465: (330501,327,00000000000000000000000010000100, false), avg=0.00001931190
*Query 466: (330501,328,00000000000000000000000010000100, false), avg=0.00001899401
*Query 467: (348430,0,00000000000000000000000010000010, false), avg=0.00001366933
*Query 468: (348430,0,00000000000000000000000010000100, false), avg=0.00001200040
*Query 469: (348430,0,00000000000000000000000110000000, false), avg=0.00001295407
*Query 470: (355050,0,00000000000000000000000011000000, false), avg=0.00001200040
*Query 471: (355050,96,00000000000000000000000010010000, false), avg=0.00001192092
*Query 472: (355050,121,00000000000000000000000010000001, false), avg=0.00001200040
*Query 473: (355050,121,00000000000000000000000110000000, false), avg=0.00001200040
*Query 474: (355050,125,00000000000000000000000010000001, false), avg=0.00001207987
*Query 475: (355050,125,00000000000000000000000010000100, false), avg=0.00001207987
*Query 476: (355050,126,00000000000000000000000010000010, false), avg=0.00001231829
*Query 477: (355050,126,00000000000000000000000010100000, false), avg=0.00001200040
*Query 478: (355050,129,00000000000000000000000010000001, false), avg=0.00001207987
*Query 479: (355050,129,00000000000000000000000010000010, false), avg=0.00001200040
*Query 480: (355050,129,00000000000000000000000010100000, false), avg=0.00001207987
*Query 481: (359024,96,00000000000000000000000010001000, false), avg=0.00001470247
*Query 482: (359024,156,00000000000000000000000010001000, false), avg=0.00001470247
*Query 483: (359024,203,00000000000000000000000010001000, false), avg=0.00001502037
*Query 484: (359024,335,00000000000000000000000010001000, false), avg=0.00001470247
*Query 485: (359024,345,00000000000000000000000010001000, false), avg=0.00001462300
*Query 486: (359024,355,00000000000000000000000010001000, false), avg=0.00001438458
*Query 487: (359024,394,00000000000000000000000010001000, false), avg=0.00001462300
*Query 488: (359024,400,00000000000000000000000010001000, false), avg=0.00001494089
*Query 489: (368855,0,00000000000000000000000010000100, false), avg=0.00001398722
*Query 490: (368855,0,00000000000000000000000010001000, false), avg=0.00001398722
*Query 491: (368855,0,00000000000000000000000011000000, false), avg=0.00001398722
*Query 492: (368855,96,00000000000000000000000010000010, false), avg=0.00001351038
*Query 493: (368855,96,00000000000000000000000010001000, false), avg=0.00001295407
*Query 494: (368855,121,00000000000000000000000010100000, false), avg=0.00001358985
*Query 495: (368855,125,00000000000000000000000010000001, false), avg=0.00001231829
*Query 496: (368855,125,00000000000000000000000010000010, false), avg=0.00001398722
*Query 497: (368855,126,00000000000000000000000010000010, false), avg=0.00001398722
*Query 498: (368855,126,00000000000000000000000110000000, false), avg=0.00001335144
*Query 499: (369541,0,00000000000000000000000010000100, false), avg=0.00001200040
*Query 500: (371558,0,00000000000000000000000010000010, false), avg=0.00004633267
*Query 501: (371558,0,00000000000000000000000010000100, false), avg=0.00001438458
*Query 502: (371558,0,00000000000000000000000010100000, false), avg=0.00004466374
*Query 503: (371558,0,00000000000000000000000011000000, false), avg=0.00001931190
*Query 504: (372287,121,00000000000000000000000010000100, false), avg=0.00001565615
*Query 505: (372287,121,00000000000000000000000010010000, false), avg=0.00002471605
*Query 506: (372287,126,00000000000000000000000010000100, false), avg=0.00001502037
*Query 507: (372287,250,00000000000000000000000010000100, false), avg=0.00001502037
*Query 508: (372287,251,00000000000000000000000010000100, false), avg=0.00001502037
*Query 509: (372287,251,00000000000000000000000010010000, false), avg=0.00002328554
*Query 510: (372287,252,00000000000000000000000010010000, false), avg=0.00002296765
*Query 511: (372287,262,00000000000000000000000010000100, false), avg=0.00001502037
*Query 512: (372287,326,00000000000000000000000010010000, false), avg=0.00002264976
*Query 513: (379350,0,00000000000000000000000010000100, false), avg=0.00002598762
*Query 514: (379350,0,00000000000000000000000110000000, false), avg=0.00003600120
*Query 515: (381106,0,00000000000000000000000011000000, false), avg=0.00001239776
*Query 516: (399574,0,00000000000000000000000010000010, false), avg=0.00001200040
*Query 517: (399574,0,00000000000000000000000010000100, false), avg=0.00001692771
*Query 518: (399574,121,00000000000000000000000110000000, false), avg=0.00001597404
*Query 519: (399574,125,00000000000000000000000110000000, false), avg=0.00001597404
*Query 520: (399574,126,00000000000000000000000010010000, false), avg=0.00001756350
*Query 521: (399574,129,00000000000000000000000010000001, false), avg=0.00001533826
*Query 522: (399574,129,00000000000000000000000011000000, false), avg=0.00001597404
*Query 523: (399574,154,00000000000000000000000010000001, false), avg=0.00001533826
*Query 524: (399574,156,00000000000000000000000010001000, false), avg=0.00001827875
*Query 525: (399574,156,00000000000000000000000010100000, false), avg=0.00001597404
*Query 526: (399574,156,00000000000000000000000110000000, false), avg=0.00001565615
*Query 527: (399574,161,00000000000000000000000010000001, false), avg=0.00001502037
*Query 528: (399574,165,00000000000000000000000110000000, false), avg=0.00001597404
*Query 529: (399574,166,00000000000000000000000010000001, false), avg=0.00001533826
*Query 530: (399574,166,00000000000000000000000010100000, false), avg=0.00001629193
*Query 531: (399574,203,00000000000000000000000110000000, false), avg=0.00001597404
*Query 532: (399574,206,00000000000000000000000010010000, false), avg=0.00001724561
*Query 533: (399574,215,00000000000000000000000010010000, false), avg=0.00001700719
*Query 534: (399574,234,00000000000000000000000010100000, false), avg=0.00001597404
*Query 535: (399574,234,00000000000000000000000011000000, false), avg=0.00001629193
*Query 536: (399574,250,00000000000000000000000010000100, false), avg=0.00001660982
*Query 537: (399574,251,00000000000000000000000010000100, false), avg=0.00001660982
*Query 538: (399574,251,00000000000000000000000010001000, false), avg=0.00001835823
*Query 539: (399574,251,00000000000000000000000010100000, false), avg=0.00001629193
*Query 540: (399574,252,00000000000000000000000010000010, false), avg=0.00001207987
*Query 541: (399574,252,00000000000000000000000010000100, false), avg=0.00001660982
*Query 542: (399574,252,00000000000000000000000010001000, false), avg=0.00001796086
*Query 543: (399574,262,00000000000000000000000010100000, false), avg=0.00001637140
*Query 544: (399574,274,00000000000000000000000010000001, false), avg=0.00001502037
*Query 545: (399574,326,00000000000000000000000010010000, false), avg=0.00001708666
*Query 546: (399574,326,00000000000000000000000010100000, false), avg=0.00001629193
*Query 547: (399574,327,00000000000000000000000010000100, false), avg=0.00001629193
*Query 548: (399574,327,00000000000000000000000010010000, false), avg=0.00001692771
*Query 549: (399574,327,00000000000000000000000011000000, false), avg=0.00001629193
*Query 550: (402220,0,00000000000000000000000010000001, false), avg=0.00002431869
*Query 551: (404149,0,00000000000000000000000010010000, false), avg=0.00001502037
*Query 552: (404149,0,00000000000000000000000011000000, false), avg=0.00001629193
*Query 553: (404149,0,00000000000000000000000110000000, false), avg=0.00001398722
*Query 554: (404149,96,00000000000000000000000010000010, false), avg=0.00001192092
*Query 555: (404149,96,00000000000000000000000010010000, false), avg=0.00001533826
*Query 556: (404149,96,00000000000000000000000110000000, false), avg=0.00001366933
*Query 557: (404149,121,00000000000000000000000010000001, false), avg=0.00001398722
*Query 558: (404149,121,00000000000000000000000110000000, false), avg=0.00001303354
*Query 559: (404149,125,00000000000000000000000010000100, false), avg=0.00001327196
*Query 560: (404149,125,00000000000000000000000010010000, false), avg=0.00001502037
*Query 561: (404149,125,00000000000000000000000110000000, false), avg=0.00001335144
*Query 562: (406544,0,00000000000000000000000010000010, false), avg=0.00001207987
*Query 563: (406544,0,00000000000000000000000010000100, false), avg=0.00001200040
*Query 564: (406544,0,00000000000000000000000010001000, false), avg=0.00001200040
*Query 565: (409770,121,00000000000000000000000010000010, false), avg=0.00001200040
*Query 566: (409770,125,00000000000000000000000010000010, false), avg=0.00001231829
*Query 567: (409770,156,00000000000000000000000010000010, false), avg=0.00001192092
*Query 568: (409770,206,00000000000000000000000010000010, false), avg=0.00001200040
*Query 569: (409770,262,00000000000000000000000010000010, false), avg=0.00001192092
*Query 570: (409770,326,00000000000000000000000010000010, false), avg=0.00001207987
*Query 571: (409770,329,00000000000000000000000010000010, false), avg=0.00001231829
*Query 572: (409770,332,00000000000000000000000010000010, false), avg=0.00001192092
*Query 573: (409770,333,00000000000000000000000010000010, false), avg=0.00001223882
*Query 574: (409770,335,00000000000000000000000010000010, false), avg=0.00001200040
*Query 575: (409770,343,00000000000000000000000010000010, false), avg=0.00001231829
*Query 576: (413017,0,00000000000000000000000010000100, false), avg=0.00002908706
*Query 577: (413017,0,00000000000000000000000010001000, false), avg=0.00003504753
*Query 578: (413017,0,00000000000000000000000010010000, false), avg=0.00001358985
*Query 579: (413017,0,00000000000000000000000010100000, false), avg=0.00003266334
*Query 580: (422192,0,00000000000000000000000010000100, false), avg=0.00001192092
*Query 581: (422192,0,00000000000000000000000010100000, false), avg=0.00001192092
*Query 582: (422192,0,00000000000000000000000011000000, false), avg=0.00001200040
*Query 583: (422192,0,00000000000000000000000110000000, false), avg=0.00001200040
*Query 584: (430323,0,00000000000000000000000010000100, false), avg=0.00001899401
*Query 585: (430323,0,00000000000000000000000010010000, false), avg=0.00001200040
*Query 586: (430323,0,00000000000000000000000011000000, false), avg=0.00001827875
*Query 587: (430323,0,00000000000000000000000110000000, false), avg=0.00001764297
*Query 588: (441971,0,00000000000000000000000010000001, false), avg=0.00009465217
*Query 589: (441971,96,00000000000000000000000010100000, false), avg=0.00004259745
*Query 590: (441971,96,00000000000000000000000110000000, false), avg=0.00004665056
*Query 591: (441971,121,00000000000000000000000010000100, false), avg=0.00004434585
*Query 592: (441971,121,00000000000000000000000010010000, false), avg=0.00005364418
*Query 593: (441971,121,00000000000000000000000110000000, false), avg=0.00004665056
*Query 594: (441971,125,00000000000000000000000010000100, false), avg=0.00004402796
*Query 595: (441971,125,00000000000000000000000010001000, false), avg=0.00001835823
*Query 596: (441971,125,00000000000000000000000110000000, false), avg=0.00004665056
*Query 597: (441971,126,00000000000000000000000011000000, false), avg=0.00006628036
*Query 598: (443976,0,00000000000000000000000010000001, false), avg=0.00001223882
*Query 599: (443976,0,00000000000000000000000010001000, false), avg=0.00001200040
*Query 600: (443976,96,00000000000000000000000010001000, false), avg=0.00001207987
*Query 601: (443976,96,00000000000000000000000010100000, false), avg=0.00001192092
*Query 602: (443976,96,00000000000000000000000011000000, false), avg=0.00001192092
*Query 603: (443976,121,00000000000000000000000010000100, false), avg=0.00001192092
*Query 604: (443976,125,00000000000000000000000010010000, false), avg=0.00001200040
*Query 605: (443976,125,00000000000000000000000010100000, false), avg=0.00001200040
*Query 606: (448302,0,00000000000000000000000010000010, false), avg=0.00001398722
*Query 607: (450707,0,00000000000000000000000010000100, false), avg=0.00001200040
*Query 608: (450707,0,00000000000000000000000010010000, false), avg=0.00001200040
*Query 609: (450707,0,00000000000000000000000010100000, false), avg=0.00001200040
*Query 610: (450707,96,00000000000000000000000010000010, false), avg=0.00001192092
*Query 611: (450707,96,00000000000000000000000011000000, false), avg=0.00001231829
*Query 612: (450707,125,00000000000000000000000010100000, false), avg=0.00001200040
*Query 613: (450707,126,00000000000000000000000010001000, false), avg=0.00001200040
*Query 614: (450707,154,00000000000000000000000010000001, false), avg=0.00001200040
*Query 615: (450707,156,00000000000000000000000011000000, false), avg=0.00001207987
*Query 616: (450707,166,00000000000000000000000010100000, false), avg=0.00001207987
*Query 617: (454836,0,00000000000000000000000010000010, false), avg=0.00003298123
*Query 618: (454836,0,00000000000000000000000010000100, false), avg=0.00004633267
*Query 619: (460309,0,00000000000000000000000010000010, false), avg=0.00001200040
*Query 620: (460309,96,00000000000000000000000010100000, false), avg=0.00001207987
*Query 621: (460309,125,00000000000000000000000010000001, false), avg=0.00001200040
*Query 622: (460309,126,00000000000000000000000010100000, false), avg=0.00001192092
*Query 623: (460309,126,00000000000000000000000011000000, false), avg=0.00001200040
*Query 624: (460309,126,00000000000000000000000110000000, false), avg=0.00001200040
*Query 625: (460309,129,00000000000000000000000010000010, false), avg=0.00001200040
*Query 626: (460309,129,00000000000000000000000110000000, false), avg=0.00001200040
*Query 627: (460309,156,00000000000000000000000010000010, false), avg=0.00001200040
*Query 628: (460309,156,00000000000000000000000010100000, false), avg=0.00001200040
*Query 629: (460309,156,00000000000000000000000011000000, false), avg=0.00001231829
